s dummy RR0 RR2 RR4 RR6 RR8
98.9693 0 1.11193e+07 -1.06698e+06 390026 -2.77415e+06 736716
99.1974 0 1.11958e+07 -1.08679e+06 418990 -2.82565e+06 791425
99.4261 0 1.1267e+07 -1.07072e+06 433615 -2.78388e+06 819050
99.6553 0 1.13477e+07 -1.08302e+06 428494 -2.81586e+06 809378
99.885 0 1.14115e+07 -1.10193e+06 436158 -2.86503e+06 823853
100.115 0 1.14841e+07 -1.08955e+06 438254 -2.83283e+06 827814
100.346 0 1.15758e+07 -1.11348e+06 442447 -2.89506e+06 835733
100.577 0 1.16393e+07 -1.13594e+06 441692 -2.95345e+06 834306
100.809 0 1.17102e+07 -1.14255e+06 425227 -2.97064e+06 803206
101.042 0 1.17926e+07 -1.16836e+06 454043 -3.03773e+06 857637
101.275 0 1.18631e+07 -1.17082e+06 449652 -3.04413e+06 849343
101.508 0 1.19429e+07 -1.17812e+06 474523 -3.06312e+06 896320
101.742 0 1.20377e+07 -1.17271e+06 456472 -3.04903e+06 862225
101.977 0 1.21106e+07 -1.20508e+06 444950 -3.1332e+06 840461
102.212 0 1.21932e+07 -1.23196e+06 458006 -3.2031e+06 865123
102.447 0 1.22698e+07 -1.23854e+06 485127 -3.22021e+06 916351
102.683 0 1.23525e+07 -1.25108e+06 476988 -3.2528e+06 900978
102.92 0 1.24412e+07 -1.25771e+06 473452 -3.27004e+06 894299
103.157 0 1.25123e+07 -1.27674e+06 477473 -3.31952e+06 901893
103.395 0 1.25992e+07 -1.28274e+06 464983 -3.33512e+06 878302
103.634 0 1.26809e+07 -1.27789e+06 483503 -3.32251e+06 913283
103.872 0 1.27611e+07 -1.30731e+06 467250 -3.39901e+06 882584
104.112 0 1.28467e+07 -1.316e+06 501753 -3.4216e+06 947756
104.352 0 1.29254e+07 -1.34377e+06 497463 -3.4938e+06 939652
104.592 0 1.30186e+07 -1.34054e+06 516441 -3.48541e+06 975499
104.834 0 1.30964e+07 -1.36932e+06 496432 -3.56024e+06 937705
105.075 0 1.3186e+07 -1.36167e+06 538274 -3.54035e+06 1.01674e+06
105.317 0 1.32736e+07 -1.40377e+06 536423 -3.64981e+06 1.01324e+06
105.56 0 1.33681e+07 -1.39914e+06 496227 -3.63776e+06 937317
105.804 0 1.34563e+07 -1.42447e+06 539046 -3.70361e+06 1.0182e+06
106.047 0 1.35388e+07 -1.41626e+06 539812 -3.68227e+06 1.01965e+06
106.292 0 1.36357e+07 -1.4519e+06 551444 -3.77493e+06 1.04162e+06
106.537 0 1.37236e+07 -1.46072e+06 557575 -3.79787e+06 1.0532e+06
106.783 0 1.38034e+07 -1.46048e+06 552958 -3.79725e+06 1.04448e+06
107.029 0 1.38921e+07 -1.48388e+06 539743 -3.8581e+06 1.01951e+06
107.275 0 1.39804e+07 -1.49328e+06 575631 -3.88252e+06 1.0873e+06
107.523 0 1.40795e+07 -1.50966e+06 561811 -3.92512e+06 1.0612e+06
107.771 0 1.41801e+07 -1.53155e+06 585442 -3.98202e+06 1.10584e+06
108.019 0 1.42619e+07 -1.54251e+06 572925 -4.01052e+06 1.08219e+06
108.268 0 1.43636e+07 -1.56119e+06 567679 -4.05908e+06 1.07228e+06
108.518 0 1.44527e+07 -1.56061e+06 564169 -4.05758e+06 1.06565e+06
108.768 0 1.45482e+07 -1.60037e+06 579810 -4.16096e+06 1.0952e+06
109.019 0 1.46359e+07 -1.61798e+06 573972 -4.20676e+06 1.08417e+06
109.27 0 1.47496e+07 -1.62723e+06 593823 -4.23081e+06 1.12167e+06
109.522 0 1.48377e+07 -1.64545e+06 596901 -4.27818e+06 1.12748e+06
109.774 0 1.49375e+07 -1.66218e+06 610668 -4.32168e+06 1.15348e+06
110.027 0 1.50245e+07 -1.67849e+06 601344 -4.36407e+06 1.13587e+06
110.281 0 1.51322e+07 -1.6817e+06 602834 -4.37241e+06 1.13869e+06
110.535 0 1.52307e+07 -1.69468e+06 613607 -4.40617e+06 1.15904e+06
110.79 0 1.53295e+07 -1.72676e+06 656349 -4.48957e+06 1.23977e+06
111.045 0 1.54343e+07 -1.74598e+06 613247 -4.53954e+06 1.15835e+06
111.301 0 1.55329e+07 -1.77244e+06 626811 -4.60835e+06 1.18398e+06
111.558 0 1.56317e+07 -1.77589e+06 633609 -4.61731e+06 1.19682e+06
111.815 0 1.5737e+07 -1.79164e+06 652516 -4.65827e+06 1.23253e+06
112.073 0 1.58413e+07 -1.80838e+06 657850 -4.7018e+06 1.24261e+06
112.331 0 1.59322e+07 -1.83393e+06 665479 -4.76822e+06 1.25702e+06
112.59 0 1.60415e+07 -1.84727e+06 615632 -4.8029e+06 1.16286e+06
112.85 0 1.61498e+07 -1.84222e+06 623188 -4.78977e+06 1.17713e+06
113.11 0 1.62502e+07 -1.88663e+06 647602 -4.90524e+06 1.22325e+06
113.371 0 1.63583e+07 -1.89155e+06 664409 -4.91803e+06 1.25499e+06
113.632 0 1.64663e+07 -1.92423e+06 690428 -5.003e+06 1.30414e+06
113.894 0 1.65771e+07 -1.94454e+06 696739 -5.05579e+06 1.31606e+06
114.156 0 1.66862e+07 -1.96465e+06 699049 -5.10808e+06 1.32043e+06
114.42 0 1.67895e+07 -1.97427e+06 701481 -5.13309e+06 1.32502e+06
114.683 0 1.69018e+07 -1.99319e+06 680914 -5.18228e+06 1.28617e+06
114.948 0 1.70157e+07 -1.99637e+06 689371 -5.19055e+06 1.30214e+06
115.213 0 1.71327e+07 -2.03785e+06 688264 -5.29842e+06 1.30005e+06
115.478 0 1.72387e+07 -2.06828e+06 731086 -5.37753e+06 1.38094e+06
115.744 0 1.73592e+07 -2.0789e+06 745144 -5.40514e+06 1.40749e+06
116.011 0 1.74631e+07 -2.08403e+06 742921 -5.41847e+06 1.40329e+06
116.279 0 1.75705e+07 -2.1257e+06 738333 -5.52682e+06 1.39463e+06
116.547 0 1.77011e+07 -2.13147e+06 728729 -5.54181e+06 1.37649e+06
116.815 0 1.78023e+07 -2.14459e+06 730138 -5.57592e+06 1.37915e+06
117.085 0 1.79307e+07 -2.19371e+06 728806 -5.70365e+06 1.37663e+06
117.355 0 1.80504e+07 -2.22985e+06 733120 -5.79762e+06 1.38478e+06
117.625 0 1.81541e+07 -2.22155e+06 780529 -5.77602e+06 1.47433e+06
117.896 0 1.8277e+07 -2.24855e+06 763336 -5.84623e+06 1.44186e+06
118.168 0 1.84014e+07 -2.27864e+06 791038 -5.92447e+06 1.49418e+06
118.441 0 1.85202e+07 -2.28939e+06 794979 -5.95241e+06 1.50163e+06
118.714 0 1.86406e+07 -2.31314e+06 760296 -6.01417e+06 1.43612e+06
118.987 0 1.87639e+07 -2.34804e+06 791051 -6.10489e+06 1.49421e+06
119.262 0 1.88717e+07 -2.361e+06 794983 -6.13859e+06 1.50164e+06
119.536 0 1.9006e+07 -2.39407e+06 793902 -6.22458e+06 1.49959e+06
119.812 0 1.91218e+07 -2.41166e+06 829281 -6.27032e+06 1.56642e+06
120.088 0 1.9252e+07 -2.45645e+06 847090 -6.38678e+06 1.60006e+06
120.365 0 1.93809e+07 -2.47894e+06 831802 -6.44524e+06 1.57118e+06
120.642 0 1.95056e+07 -2.49514e+06 821864 -6.48737e+06 1.55241e+06
120.921 0 1.96227e+07 -2.50407e+06 866711 -6.51058e+06 1.63712e+06
121.199 0 1.97501e+07 -2.54895e+06 855265 -6.62726e+06 1.6155e+06
121.479 0 1.98922e+07 -2.5839e+06 860929 -6.71813e+06 1.6262e+06
121.759 0 2.00173e+07 -2.60686e+06 863801 -6.77785e+06 1.63162e+06
122.039 0 2.01426e+07 -2.62095e+06 856438 -6.81448e+06 1.61772e+06
122.321 0 2.02819e+07 -2.65098e+06 890001 -6.89256e+06 1.68111e+06
122.603 0 2.04184e+07 -2.67385e+06 908672 -6.95202e+06 1.71638e+06
122.885 0 2.05475e+07 -2.71663e+06 854860 -7.06325e+06 1.61474e+06
123.169 0 2.06798e+07 -2.72003e+06 936894 -7.07208e+06 1.76969e+06
123.453 0 2.07988e+07 -2.75701e+06 919162 -7.16824e+06 1.7362e+06
123.737 0 2.09395e+07 -2.77366e+06 944486 -7.21152e+06 1.78403e+06
124.022 0 2.10756e+07 -2.77759e+06 937875 -7.22172e+06 1.77154e+06
124.308 0 2.12163e+07 -2.81368e+06 962673 -7.31557e+06 1.81838e+06
124.595 0 2.13627e+07 -2.87551e+06 932162 -7.47632e+06 1.76075e+06
124.882 0 2.14922e+07 -2.90686e+06 942562 -7.55783e+06 1.78039e+06
125.17 0 2.16382e+07 -2.9138e+06 984757 -7.57589e+06 1.8601e+06
125.459 0 2.17633e+07 -2.96473e+06 968739 -7.7083e+06 1.82984e+06
125.748 0 2.19071e+07 -2.97086e+06 961787 -7.72424e+06 1.81671e+06
126.038 0 2.20539e+07 -3.00638e+06 944036 -7.81658e+06 1.78318e+06
126.328 0 2.22055e+07 -3.02629e+06 995253 -7.86837e+06 1.87992e+06
126.619 0 2.23526e+07 -3.07023e+06 998014 -7.98259e+06 1.88514e+06
126.911 0 2.24789e+07 -3.12277e+06 1.01614e+06 -8.1192e+06 1.91937e+06
127.204 0 2.26332e+07 -3.13448e+06 1.01046e+06 -8.14964e+06 1.90864e+06
127.497 0 2.27826e+07 -3.13383e+06 1.04913e+06 -8.14796e+06 1.98169e+06
127.791 0 2.29375e+07 -3.18557e+06 1.01552e+06 -8.28249e+06 1.91821e+06
128.086 0 2.30777e+07 -3.22918e+06 1.04675e+06 -8.39586e+06 1.9772e+06
128.381 0 2.32252e+07 -3.24654e+06 1.07269e+06 -8.441e+06 2.0262e+06
128.677 0 2.33733e+07 -3.29483e+06 1.07111e+06 -8.56657e+06 2.0232e+06
128.973 0 2.35165e+07 -3.32788e+06 1.09556e+06 -8.6525e+06 2.06939e+06
129.271 0 2.36844e+07 -3.35074e+06 1.04593e+06 -8.71192e+06 1.97564e+06
129.569 0 2.3831e+07 -3.39211e+06 1.0728e+06 -8.81949e+06 2.02639e+06
129.867 0 2.39819e+07 -3.42851e+06 1.08718e+06 -8.91412e+06 2.05356e+06
130.167 0 2.41456e+07 -3.44514e+06 1.1269e+06 -8.95737e+06 2.12859e+06
130.467 0 2.42913e+07 -3.51096e+06 1.10454e+06 -9.1285e+06 2.08635e+06
130.768 0 2.44609e+07 -3.52629e+06 1.12731e+06 -9.16835e+06 2.12937e+06
131.069 0 2.46103e+07 -3.55824e+06 1.17201e+06 -9.25141e+06 2.21379e+06
131.371 0 2.4776e+07 -3.60253e+06 1.15478e+06 -9.36658e+06 2.18125e+06
131.674 0 2.49228e+07 -3.61683e+06 1.15462e+06 -9.40377e+06 2.18095e+06
131.978 0 2.50922e+07 -3.68293e+06 1.17122e+06 -9.57562e+06 2.21231e+06
132.282 0 2.52533e+07 -3.71728e+06 1.19455e+06 -9.66492e+06 2.25638e+06
132.587 0 2.54016e+07 -3.75269e+06 1.20043e+06 -9.75698e+06 2.26747e+06
132.892 0 2.55894e+07 -3.80079e+06 1.17401e+06 -9.88205e+06 2.21758e+06
133.199 0 2.5738e+07 -3.84062e+06 1.22096e+06 -9.98561e+06 2.30625e+06
133.506 0 2.59083e+07 -3.86928e+06 1.25127e+06 -1.00601e+07 2.36352e+06
133.814 0 2.60789e+07 -3.91058e+06 1.21956e+06 -1.01675e+07 2.30361e+06
134.122 0 2.62371e+07 -3.9398e+06 1.22533e+06 -1.02435e+07 2.31451e+06
134.431 0 2.64046e+07 -3.98327e+06 1.23751e+06 -1.03565e+07 2.33752e+06
134.741 0 2.65886e+07 -4.04495e+06 1.24555e+06 -1.05169e+07 2.3527e+06
135.052 0 2.67497e+07 -4.08409e+06 1.26754e+06 -1.06186e+07 2.39423e+06
135.363 0 2.69276e+07 -4.11941e+06 1.26228e+06 -1.07105e+07 2.38431e+06
135.675 0 2.71138e+07 -4.12235e+06 1.27036e+06 -1.07181e+07 2.39957e+06
135.988 0 2.7261e+07 -4.15757e+06 1.28934e+06 -1.08097e+07 2.43541e+06
136.301 0 2.74497e+07 -4.21109e+06 1.30707e+06 -1.09488e+07 2.46891e+06
136.616 0 2.76314e+07 -4.25701e+06 1.29943e+06 -1.10682e+07 2.45448e+06
136.931 0 2.78056e+07 -4.32401e+06 1.29518e+06 -1.12424e+07 2.44644e+06
137.246 0 2.79878e+07 -4.3178e+06 1.35626e+06 -1.12263e+07 2.56182e+06
137.563 0 2.81527e+07 -4.39794e+06 1.38935e+06 -1.14346e+07 2.62433e+06
137.88 0 2.83488e+07 -4.46849e+06 1.37054e+06 -1.16181e+07 2.5888e+06
138.198 0 2.85288e+07 -4.46527e+06 1.36597e+06 -1.16097e+07 2.58016e+06
138.516 0 2.87117e+07 -4.5185e+06 1.38858e+06 -1.17481e+07 2.62286e+06
138.835 0 2.88789e+07 -4.59388e+06 1.37875e+06 -1.19441e+07 2.60431e+06
139.155 0 2.90731e+07 -4.61113e+06 1.37568e+06 -1.19889e+07 2.5985e+06
139.476 0 2.92794e+07 -4.67096e+06 1.37381e+06 -1.21445e+07 2.59497e+06
139.798 0 2.94449e+07 -4.67734e+06 1.40484e+06 -1.21611e+07 2.65359e+06
140.12 0 2.96335e+07 -4.75768e+06 1.44251e+06 -1.237e+07 2.72474e+06
140.443 0 2.98374e+07 -4.83746e+06 1.44324e+06 -1.25774e+07 2.72612e+06
140.767 0 3.00223e+07 -4.89334e+06 1.45674e+06 -1.27227e+07 2.75161e+06
141.091 0 3.02203e+07 -4.9121e+06 1.47618e+06 -1.27715e+07 2.78834e+06
141.417 0 3.04118e+07 -4.96597e+06 1.49205e+06 -1.29115e+07 2.81832e+06
141.743 0 3.06043e+07 -5.00892e+06 1.49715e+06 -1.30232e+07 2.82796e+06
142.069 0 3.08016e+07 -5.0704e+06 1.53456e+06 -1.3183e+07 2.89861e+06
142.397 0 3.0996e+07 -5.12703e+06 1.54068e+06 -1.33303e+07 2.91017e+06
142.725 0 3.12065e+07 -5.19973e+06 1.51947e+06 -1.35193e+07 2.87012e+06
143.054 0 3.13956e+07 -5.22966e+06 1.56268e+06 -1.35971e+07 2.95172e+06
143.384 0 3.15898e+07 -5.26667e+06 1.5734e+06 -1.36933e+07 2.97198e+06
143.714 0 3.17977e+07 -5.34354e+06 1.6017e+06 -1.38932e+07 3.02543e+06
144.046 0 3.19966e+07 -5.40988e+06 1.60134e+06 -1.40657e+07 3.02476e+06
144.378 0 3.22057e+07 -5.43408e+06 1.5996e+06 -1.41286e+07 3.02147e+06
144.711 0 3.24163e+07 -5.46348e+06 1.64295e+06 -1.42051e+07 3.10335e+06
145.044 0 3.26192e+07 -5.53882e+06 1.64232e+06 -1.44009e+07 3.10216e+06
145.379 0 3.28247e+07 -5.59948e+06 1.6534e+06 -1.45587e+07 3.12308e+06
145.714 0 3.30375e+07 -5.64361e+06 1.65698e+06 -1.46734e+07 3.12985e+06
146.05 0 3.32337e+07 -5.73669e+06 1.62539e+06 -1.49154e+07 3.07018e+06
146.386 0 3.34475e+07 -5.79605e+06 1.69593e+06 -1.50697e+07 3.20342e+06
146.724 0 3.36776e+07 -5.82383e+06 1.69179e+06 -1.51419e+07 3.19559e+06
147.062 0 3.39014e+07 -5.86238e+06 1.74737e+06 -1.52422e+07 3.30059e+06
147.401 0 3.41071e+07 -5.94579e+06 1.73169e+06 -1.54591e+07 3.27096e+06
147.741 0 3.43293e+07 -6.00521e+06 1.72764e+06 -1.56135e+07 3.26331e+06
148.081 0 3.45412e+07 -6.06071e+06 1.75666e+06 -1.57579e+07 3.31814e+06
148.423 0 3.47651e+07 -6.14303e+06 1.75056e+06 -1.59719e+07 3.30662e+06
148.765 0 3.49919e+07 -6.19522e+06 1.74917e+06 -1.61076e+07 3.30398e+06
149.108 0 3.52093e+07 -6.23419e+06 1.79401e+06 -1.62089e+07 3.38868e+06
149.452 0 3.54285e+07 -6.33383e+06 1.84341e+06 -1.6468e+07 3.48199e+06
149.796 0 3.56585e+07 -6.40356e+06 1.87853e+06 -1.66493e+07 3.54833e+06
150.141 0 3.5885e+07 -6.47628e+06 1.82339e+06 -1.68383e+07 3.44418e+06
150.487 0 3.61166e+07 -6.51275e+06 1.85988e+06 -1.69332e+07 3.51311e+06
150.834 0 3.63366e+07 -6.61597e+06 1.86353e+06 -1.72015e+07 3.52e+06
151.182 0 3.65755e+07 -6.65667e+06 1.91826e+06 -1.73073e+07 3.62338e+06
151.531 0 3.68037e+07 -6.73959e+06 1.91016e+06 -1.75229e+07 3.60808e+06
151.88 0 3.70331e+07 -6.75978e+06 1.95519e+06 -1.75754e+07 3.69314e+06
152.23 0 3.72792e+07 -6.87163e+06 1.94622e+06 -1.78662e+07 3.67619e+06
152.581 0 3.7495e+07 -6.89812e+06 1.96349e+06 -1.79351e+07 3.70882e+06
152.933 0 3.77451e+07 -6.97124e+06 1.97468e+06 -1.81252e+07 3.72995e+06
153.285 0 3.79923e+07 -7.07012e+06 1.99499e+06 -1.83823e+07 3.76831e+06
153.639 0 3.82104e+07 -7.11778e+06 2.02763e+06 -1.85062e+07 3.82997e+06
153.993 0 3.84658e+07 -7.21447e+06 2.00911e+06 -1.87576e+07 3.79499e+06
154.348 0 3.87194e+07 -7.27444e+06 2.04574e+06 -1.89135e+07 3.86417e+06
154.704 0 3.89402e+07 -7.34367e+06 2.05853e+06 -1.90935e+07 3.88833e+06
155.06 0 3.92184e+07 -7.40106e+06 2.10051e+06 -1.92428e+07 3.96763e+06
155.418 0 3.9449e+07 -7.48568e+06 2.16721e+06 -1.94628e+07 4.09362e+06
155.776 0 3.9707e+07 -7.60644e+06 2.13946e+06 -1.97768e+07 4.04121e+06
156.135 0 3.9981e+07 -7.67117e+06 2.1567e+06 -1.9945e+07 4.07376e+06
156.495 0 4.02137e+07 -7.7265e+06 2.16898e+06 -2.00889e+07 4.09697e+06
156.856 0 4.04639e+07 -7.80813e+06 2.1675e+06 -2.03011e+07 4.09417e+06
157.217 0 4.0716e+07 -7.88591e+06 2.2192e+06 -2.05034e+07 4.19183e+06
157.58 0 4.09728e+07 -7.9777e+06 2.21862e+06 -2.0742e+07 4.19073e+06
157.943 0 4.12271e+07 -8.05308e+06 2.24499e+06 -2.0938e+07 4.24055e+06
158.307 0 4.14773e+07 -8.14236e+06 2.29136e+06 -2.11701e+07 4.32813e+06
158.672 0 4.17661e+07 -8.20978e+06 2.26713e+06 -2.13454e+07 4.28235e+06
159.038 0 4.20065e+07 -8.29484e+06 2.33131e+06 -2.15666e+07 4.40358e+06
159.404 0 4.22885e+07 -8.36495e+06 2.33639e+06 -2.17489e+07 4.41318e+06
159.772 0 4.25525e+07 -8.45992e+06 2.33565e+06 -2.19958e+07 4.41179e+06
160.14 0 4.28307e+07 -8.53441e+06 2.36954e+06 -2.21895e+07 4.4758e+06
160.509 0 4.30778e+07 -8.6289e+06 2.39604e+06 -2.24351e+07 4.52586e+06
160.879 0 4.33599e+07 -8.72797e+06 2.42235e+06 -2.26927e+07 4.57555e+06
161.25 0 4.36314e+07 -8.81248e+06 2.42367e+06 -2.29125e+07 4.57805e+06
161.622 0 4.39105e+07 -8.91079e+06 2.4938e+06 -2.31681e+07 4.7105e+06
161.995 0 4.41814e+07 -8.98569e+06 2.4619e+06 -2.33628e+07 4.65025e+06
162.368 0 4.44632e+07 -9.06358e+06 2.51127e+06 -2.35653e+07 4.74351e+06
162.742 0 4.47491e+07 -9.13281e+06 2.49588e+06 -2.37453e+07 4.71444e+06
163.117 0 4.50286e+07 -9.25667e+06 2.55994e+06 -2.40673e+07 4.83544e+06
163.493 0 4.53059e+07 -9.33022e+06 2.59014e+06 -2.42586e+07 4.89248e+06
163.87 0 4.55863e+07 -9.43835e+06 2.62374e+06 -2.45397e+07 4.95596e+06
164.248 0 4.58854e+07 -9.53233e+06 2.65018e+06 -2.47841e+07 5.0059e+06
164.627 0 4.61882e+07 -9.62369e+06 2.69684e+06 -2.50216e+07 5.09403e+06
165.006 0 4.64691e+07 -9.69929e+06 2.66562e+06 -2.52182e+07 5.03505e+06
165.387 0 4.6751e+07 -9.81862e+06 2.6858e+06 -2.55284e+07 5.07318e+06
165.768 0 4.70321e+07 -9.92149e+06 2.69467e+06 -2.57959e+07 5.08993e+06
166.15 0 4.73436e+07 -1.00448e+07 2.77109e+06 -2.61165e+07 5.23427e+06
166.533 0 4.76506e+07 -1.01129e+07 2.76444e+06 -2.62936e+07 5.22171e+06
166.917 0 4.79433e+07 -1.02298e+07 2.77998e+06 -2.65976e+07 5.25107e+06
167.302 0 4.82348e+07 -1.03111e+07 2.80617e+06 -2.68089e+07 5.30054e+06
167.687 0 4.85515e+07 -1.04572e+07 2.90785e+06 -2.71888e+07 5.49261e+06
168.074 0 4.88533e+07 -1.04986e+07 2.84529e+06 -2.72963e+07 5.37443e+06
168.461 0 4.91634e+07 -1.06361e+07 2.87233e+06 -2.76537e+07 5.42551e+06
168.85 0 4.94557e+07 -1.07609e+07 2.94864e+06 -2.79785e+07 5.56965e+06
169.239 0 4.97858e+07 -1.08328e+07 2.94725e+06 -2.81653e+07 5.56702e+06
169.629 0 5.00846e+07 -1.09453e+07 3.00284e+06 -2.84577e+07 5.67203e+06
170.02 0 5.03959e+07 -1.1087e+07 3.02698e+06 -2.88262e+07 5.71763e+06
170.412 0 5.07027e+07 -1.11363e+07 3.01995e+06 -2.89544e+07 5.70435e+06
170.805 0 5.1019e+07 -1.13082e+07 3.03753e+06 -2.94012e+07 5.73755e+06
171.199 0 5.13437e+07 -1.13581e+07 3.12714e+06 -2.95312e+07 5.90681e+06
171.593 0 5.16741e+07 -1.14915e+07 3.15608e+06 -2.98778e+07 5.96149e+06
171.989 0 5.19978e+07 -1.16158e+07 3.18357e+06 -3.02011e+07 6.01341e+06
172.385 0 5.23145e+07 -1.1715e+07 3.15567e+06 -3.04589e+07 5.9607e+06
172.783 0 5.26559e+07 -1.18766e+07 3.15241e+06 -3.0879e+07 5.95455e+06
173.181 0 5.29646e+07 -1.19501e+07 3.22346e+06 -3.10702e+07 6.08876e+06
173.58 0 5.32867e+07 -1.20834e+07 3.26641e+06 -3.14168e+07 6.16989e+06
173.98 0 5.36459e+07 -1.2209e+07 3.33316e+06 -3.17433e+07 6.29596e+06
174.381 0 5.3978e+07 -1.2342e+07 3.36206e+06 -3.20891e+07 6.35056e+06
174.783 0 5.43114e+07 -1.24564e+07 3.38263e+06 -3.23865e+07 6.38941e+06
175.186 0 5.46449e+07 -1.25496e+07 3.36408e+06 -3.26289e+07 6.35437e+06
175.59 0 5.49653e+07 -1.27172e+07 3.38567e+06 -3.30648e+07 6.39515e+06
175.995 0 5.53127e+07 -1.28232e+07 3.40625e+06 -3.33403e+07 6.43403e+06
176.401 0 5.56716e+07 -1.29518e+07 3.49408e+06 -3.36748e+07 6.59992e+06
176.807 0 5.60141e+07 -1.30959e+07 3.53186e+06 -3.40494e+07 6.67129e+06
177.215 0 5.63522e+07 -1.32111e+07 3.53491e+06 -3.43489e+07 6.67704e+06
177.623 0 5.67226e+07 -1.33248e+07 3.63429e+06 -3.46445e+07 6.86478e+06
178.033 0 5.70446e+07 -1.34606e+07 3.55783e+06 -3.49975e+07 6.72034e+06
178.443 0 5.74379e+07 -1.36296e+07 3.6905e+06 -3.54371e+07 6.97094e+06
178.855 0 5.78027e+07 -1.37556e+07 3.64965e+06 -3.57645e+07 6.89379e+06
179.267 0 5.81334e+07 -1.39073e+07 3.72128e+06 -3.61591e+07 7.02909e+06
179.68 0 5.85043e+07 -1.40128e+07 3.73048e+06 -3.64333e+07 7.04647e+06
180.094 0 5.88535e+07 -1.41322e+07 3.77887e+06 -3.67437e+07 7.13786e+06
180.51 0 5.92231e+07 -1.42717e+07 3.84275e+06 -3.71064e+07 7.25853e+06
180.926 0 5.95997e+07 -1.44522e+07 3.88128e+06 -3.75758e+07 7.3313e+06
181.343 0 5.99534e+07 -1.45812e+07 3.84337e+06 -3.79111e+07 7.25969e+06
181.761 0 6.03434e+07 -1.4724e+07 3.91338e+06 -3.82824e+07 7.39194e+06
182.18 0 6.07169e+07 -1.48591e+07 3.96305e+06 -3.86337e+07 7.48577e+06
182.6 0 6.10935e+07 -1.50216e+07 4.00685e+06 -3.90561e+07 7.56849e+06
183.021 0 6.14522e+07 -1.51383e+07 4.05119e+06 -3.93596e+07 7.65225e+06
183.443 0 6.18379e+07 -1.52531e+07 4.09351e+06 -3.96581e+07 7.73219e+06
183.866 0 6.22453e+07 -1.54512e+07 4.09982e+06 -4.01731e+07 7.7441e+06
184.289 0 6.26318e+07 -1.55982e+07 4.16549e+06 -4.05554e+07 7.86815e+06
184.714 0 6.29788e+07 -1.57503e+07 4.23875e+06 -4.09509e+07 8.00652e+06
185.14 0 6.33926e+07 -1.59055e+07 4.2461e+06 -4.13542e+07 8.02042e+06
185.567 0 6.3789e+07 -1.61003e+07 4.29203e+06 -4.18608e+07 8.10717e+06
185.995 0 6.41752e+07 -1.61935e+07 4.27432e+06 -4.2103e+07 8.07372e+06
186.423 0 6.45617e+07 -1.64217e+07 4.37937e+06 -4.26965e+07 8.27214e+06
186.853 0 6.4963e+07 -1.65263e+07 4.37754e+06 -4.29685e+07 8.26869e+06
187.284 0 6.53609e+07 -1.66928e+07 4.41236e+06 -4.34013e+07 8.33446e+06
187.716 0 6.57672e+07 -1.68761e+07 4.51022e+06 -4.38779e+07 8.51931e+06
188.148 0 6.61562e+07 -1.7049e+07 4.49399e+06 -4.43273e+07 8.48865e+06
188.582 0 6.65733e+07 -1.71889e+07 4.64401e+06 -4.46912e+07 8.77202e+06
189.017 0 6.69842e+07 -1.73626e+07 4.61163e+06 -4.51427e+07 8.71086e+06
189.452 0 6.73998e+07 -1.75866e+07 4.67308e+06 -4.57252e+07 8.82693e+06
189.889 0 6.78027e+07 -1.77072e+07 4.69535e+06 -4.60386e+07 8.869e+06
190.327 0 6.82216e+07 -1.78774e+07 4.75516e+06 -4.64812e+07 8.98196e+06
190.766 0 6.86313e+07 -1.80524e+07 4.79736e+06 -4.69364e+07 9.06168e+06
191.205 0 6.90833e+07 -1.82121e+07 4.83394e+06 -4.73514e+07 9.13078e+06
191.646 0 6.94959e+07 -1.84423e+07 4.87636e+06 -4.79501e+07 9.21091e+06
192.088 0 6.99228e+07 -1.86554e+07 4.91221e+06 -4.8504e+07 9.27862e+06
192.531 0 7.03536e+07 -1.88274e+07 4.94475e+06 -4.89513e+07 9.34009e+06
192.975 0 7.07822e+07 -1.8956e+07 5.02343e+06 -4.92856e+07 9.48869e+06
193.42 0 7.12048e+07 -1.91237e+07 5.11791e+06 -4.97215e+07 9.66716e+06
193.865 0 7.1655e+07 -1.93652e+07 5.10979e+06 -5.03496e+07 9.65183e+06
194.312 0 7.21024e+07 -1.95918e+07 5.21038e+06 -5.09388e+07 9.84183e+06
194.76 0 7.25403e+07 -1.9766e+07 5.24736e+06 -5.13915e+07 9.91169e+06
195.209 0 7.29758e+07 -1.99271e+07 5.27787e+06 -5.18103e+07 9.96931e+06
195.659 0 7.34405e+07 -2.00879e+07 5.26431e+06 -5.22284e+07 9.94369e+06
196.11 0 7.38735e+07 -2.03194e+07 5.34907e+06 -5.28303e+07 1.01038e+07
196.562 0 7.43248e+07 -2.05145e+07 5.36437e+06 -5.33376e+07 1.01327e+07
197.015 0 7.47591e+07 -2.07074e+07 5.4893e+06 -5.38391e+07 1.03687e+07
197.47 0 7.52379e+07 -2.09492e+07 5.47907e+06 -5.44679e+07 1.03493e+07
197.925 0 7.56948e+07 -2.11257e+07 5.5121e+06 -5.49268e+07 1.04117e+07
198.381 0 7.61562e+07 -2.13629e+07 5.60348e+06 -5.55434e+07 1.05843e+07
198.838 0 7.66095e+07 -2.15341e+07 5.67169e+06 -5.59886e+07 1.07132e+07
199.297 0 7.7076e+07 -2.17581e+07 5.66687e+06 -5.65711e+07 1.07041e+07
